	10	1	207	04h 22' 38''
	10	2	32	04h 22' 38''
	10	3	103	04h 22' 38''
	10	4	98	04h 22' 38''
	10	5	44	04h 22' 38''
	10	6	205	04h 22' 40''
	10	7	203	04h 23' 48''
	10	8	94	04h 25' 39''
	10	9	16	04h 25' 48''
	10	10	165	04h 25' 48''
	10	11	151	04h 25' 48''
	10	12	172	04h 25' 48''
	10	13	4	04h 25' 52''
	10	14	22	04h 25' 52''
	10	15	104	04h 28' 13''
	10	16	68	04h 32' 17''
	10	17	67	04h 32' 17''
	10	18	39	04h 32' 17''
	10	19	185	04h 32' 17''
	10	20	7	04h 32' 17''
	10	21	85	04h 32' 17''
	10	22	8	04h 32' 17''
	10	23	14	04h 32' 17''
	10	24	61	04h 32' 17''
	10	25	1	04h 32' 17''
	10	26	91	04h 32' 17''
	10	27	93	04h 32' 17''
	10	28	81	04h 32' 17''
	10	29	184	04h 32' 17''
	10	30	19	04h 32' 17''
	10	31	43	04h 32' 17''
	10	32	11	04h 32' 17''
	10	33	89	04h 32' 17''
	10	34	21	04h 32' 17''
	10	35	187	04h 32' 17''
	10	36	9	04h 32' 17''
	10	37	141	04h 32' 17''
	10	38	112	04h 32' 17''
	10	39	12	04h 32' 17''
	10	40	153	04h 32' 17''
	10	41	156	04h 32' 17''
	10	42	131	04h 32' 17''
	10	43	209	04h 32' 17''
	10	44	95	04h 32' 17''
	10	45	204	04h 32' 17''
	10	46	2	04h 32' 17''
	10	47	129	04h 32' 17''
	10	48	97	04h 32' 17''
	10	49	46	04h 32' 17''
	10	50	201	04h 32' 17''
	10	51	15	04h 32' 17''
	10	52	29	04h 32' 17''
	10	53	134	04h 32' 17''
	10	54	117	04h 32' 17''
	10	55	3	04h 32' 17''
	10	56	152	04h 32' 17''
	10	57	5	04h 32' 17''
	10	58	147	04h 32' 17''
	10	59	17	04h 32' 17''
	10	60	36	04h 32' 17''
	10	61	41	04h 32' 17''
	10	62	157	04h 32' 17''
	10	63	217	04h 32' 17''
	10	64	99	04h 32' 17''
	10	65	126	04h 32' 17''
	10	66	145	04h 32' 17''
	10	67	88	04h 32' 17''
	10	68	158	04h 32' 17''
	10	69	54	04h 32' 17''
	10	70	218	04h 32' 17''
	10	71	45	04h 32' 17''
	10	72	213	04h 32' 17''
	10	73	49	04h 32' 17''
	10	74	64	04h 32' 17''
	10	75	111	04h 32' 17''
	10	76	127	04h 32' 17''
	10	77	106	04h 32' 17''
	10	78	211	04h 32' 17''
	10	79	62	04h 32' 17''
	10	80	48	04h 32' 17''
	10	81	159	04h 32' 17''
	10	82	148	04h 32' 17''
	10	83	69	04h 32' 17''
	10	84	214	04h 32' 17''
	10	85	65	04h 32' 17''
	10	86	27	04h 32' 17''
	10	87	28	04h 32' 17''
	10	88	133	04h 32' 17''
	10	89	188	04h 32' 17''
	10	90	38	04h 32' 17''
	10	91	18	04h 32' 17''
	10	92	24	04h 32' 17''
	10	93	194	04h 32' 17''
	10	94	33	04h 32' 17''
	10	95	83	04h 32' 17''
	10	96	42	04h 32' 17''
	10	97	116	04h 32' 17''
	10	98	72	04h 32' 17''
	10	99	92	04h 32' 17''
	10	100	84	04h 32' 17''
	10	101	71	04h 32' 17''
	10	102	107	04h 32' 17''
	10	103	74	04h 32' 17''
	10	104	25	04h 32' 17''
	10	105	63	04h 32' 17''
	10	106	101	04h 32' 17''
	10	107	169	04h 32' 17''
	10	108	161	04h 32' 17''
	10	109	202	04h 32' 17''
	10	110	162	04h 32' 17''
	10	111	118	04h 32' 17''
	10	112	137	04h 32' 17''
	10	113	109	04h 32' 17''
	10	114	47	04h 32' 17''
	10	115	182	04h 32' 17''
	10	116	181	04h 32' 17''
	10	117	149	04h 32' 17''
	10	118	56	04h 32' 17''
	10	119	105	04h 32' 17''
	10	120	215	04h 32' 17''
	10	121	121	04h 32' 17''
	10	122	96	04h 32' 17''
	10	123	208	04h 32' 17''
	10	124	51	04h 32' 17''
	10	125	23	04h 32' 17''
	10	126	206	04h 32' 17''
	10	127	191	04h 32' 17''
	10	128	66	04h 32' 17''
	10	129	13	04h 32' 17''
	10	130	79	04h 32' 17''
	10	131	219	04h 32' 17''
	10	132	163	04h 32' 17''
	10	133	76	04h 32' 17''
	10	134	78	04h 32' 17''
	10	135	75	04h 32' 17''
	10	136	59	04h 32' 17''
	10	137	115	04h 32' 17''
	10	138	192	04h 32' 17''
	10	139	155	04h 32' 17''
	10	140	6	04h 32' 17''
	10	141	168	04h 32' 17''
	10	142	87	04h 32' 17''
	10	143	82	04h 32' 17''
	10	144	128	04h 32' 17''
	10	145	122	04h 32' 17''
	10	146	73	04h 32' 17''
	10	147	124	04h 32' 17''
	10	148	114	04h 32' 17''
	10	149	119	04h 32' 17''
	10	150	37	04h 32' 17''
	10	151	136	04h 32' 17''
	10	152	178	04h 32' 17''
	10	153	102	04h 32' 17''
	10	154	198	04h 32' 17''
	10	155	35	04h 32' 17''
	10	156	34	04h 32' 17''
	10	157	173	04h 32' 17''
	10	158	175	04h 32' 17''
	10	159	189	04h 32' 17''
	10	160	139	04h 32' 17''
	10	161	113	04h 32' 17''
	10	162	166	04h 32' 17''
	10	163	171	04h 32' 17''
	10	164	144	04h 32' 17''
	10	165	212	04h 32' 17''
	10	166	53	04h 32' 17''
	10	167	58	04h 32' 17''
	10	168	55	04h 32' 17''
	10	169	176	04h 32' 17''
	10	170	164	04h 32' 17''
	10	171	179	04h 32' 17''
	10	172	183	04h 32' 17''
	10	173	167	04h 32' 17''
	10	174	174	04h 32' 17''
	10	175	199	04h 32' 17''
	10	176	154	04h 32' 17''
	10	177	193	04h 32' 17''
	10	178	186	04h 32' 17''
	10	179	177	04h 32' 17''
	10	180	52	04h 32' 51''
	10	181	57	04h 32' 51''
	10	182	196	04h 33' 16''
	10	183	195	04h 33' 16''
	10	184	26	04h 33' 16''
	10	185	138	04h 33' 16''
	10	186	135	04h 33' 16''
	10	187	197	04h 33' 20''
	10	188	142	04h 34' 16''
	10	189	143	04h 34' 16''
	10	190	216	04h 34' 16''
	10	191	132	04h 34' 16''
	10	192	77	04h 34' 55''
